2,-0.031852,-0.11744,0.41072,0.28189,0.26951,0.16929,-0.20418,-0.0059575,0.17377,-0.16697,0.16479,-0.34063,0.25262,0.057157,0.20865,0.28453,-0.12586,0.2176,0.032473,0.20371,0.20417,-0.25109,-0.11296,0.079029,-0.082481,-0.41439,-0.017627,-0.25995,0.21384,0.052389,0.10134,-0.3335,-0.17768,-0.25457,0.33188,0.1309,-0.37489,-0.076379,0.037464,-0.12573,-0.066708,-0.081965,-0.17671,0.27574,-0.04531,-0.094538,-0.096257,-0.2602,-0.20313,-0.0081087,-0.28616,-0.13325,0.18229,0.33112,0.077016,-0.12661,-0.29793,-0.028862,0.11755,0.26184,0.66349,0.063662,0.24064,0.29676,-0.20024,-0.066004,-0.19307,-0.36229,-0.12923,-0.18715,-0.15281,0.0085714,-0.20154,0.078134,0.19715,0.26297,-0.26597,0.20729,-0.44957,-0.22258,0.183,0.26399,0.18423,-0.11434,0.117,-0.12042,-0.065514,0.24992,-0.26285,-0.25663,0.31195,0.39626,-0.24052,-0.2673,-0.27296,-0.043741,0.40418,0.50467,-0.48915,0.17304,0.22576,-0.060181,0.11939,-0.108,-0.034277,0.36939,-0.54873,-0.22028,-0.34098,-0.014959,-0.26745,-0.27662,-0.47578,0.21314,-0.36388,0.18094,-0.0129,-0.18858,-0.27667,0.13091,0.061726,-0.14895,0.53522,0.32545,-0.22861,-0.33356,0.43577,0.038911,-0.21568,-0.20599,-0.24789,0.022808,0.2893,-0.30402,-0.33792,-0.29752,0.055001,-0.27943,-0.077102,0.15982,-0.23855,-0.11695,0.0014826,-0.33585,-0.14333,-0.36823,0.2045,0.33702,-0.054808,0.11586,-0.21627,-0.2936,-0.2443,0.24748,0.070187,-0.21999,-0.20298,0.44456,0.39518,0.29411,-0.24808,0.02197,0.342,0.072191,0.058891,0.24278,-0.045184,-0.20244,-0.36123,-0.4022,-0.4002,-0.38101,-0.27237,0.2516,0.049256,-0.15076,-0.19003,-0.25318,-0.34835,-0.33956,0.1818,-0.27308,0.53536,0.042843,-0.23174,0.34172,0.34592,0.19128,-0.24724,0.34169,-0.35458,0.077998,-0.0078238,0.059986,0.033555,-0.24461,0.0045477,-0.17885,0.25544,-0.0077749
4,-0.031815,-0.13114,0.16424,0.2819,0.19972,-0.30265,-0.1518,-0.083549,0.17448,-0.16715,0.15371,0.36164,0.33928,0.057035,0.32095,0.15302,-0.32609,0.21762,0.037477,0.20353,0.23001,-0.26634,-0.15867,0.17046,-0.08233,0.24615,-0.36217,-0.15977,0.035331,0.065669,0.13069,0.15251,-0.17855,-0.33204,-0.19699,-0.11237,-0.36234,-0.17188,0.053402,-0.1796,-0.069318,-0.081753,-0.17661,0.27575,-0.045269,-0.10699,-0.096621,-0.34301,-0.12082,-0.086824,0.12165,-0.093039,0.18216,0.40077,0.077299,-0.096186,0.054844,-0.35374,0.15875,0.34989,0.030625,0.065888,0.26212,-0.34548,-0.083557,-0.15408,-0.18833,-0.061706,-0.12922,-0.20805,-0.14083,-0.082182,-0.21957,0.075136,0.19936,0.27638,-0.091704,0.23045,0.051973,-0.23262,0.18319,0.0088019,0.18434,-0.047743,0.13734,-0.18843,0.012078,0.32054,-0.15577,-0.27319,0.28824,0.1777,-0.24073,-0.26887,-0.33373,0.068977,-0.086105,-0.08796,0.23047,-0.078293,0.2934,-0.011074,0.11993,-0.37652,-0.069003,-0.12186,0.13951,-0.091307,-0.27895,-0.086875,-0.44292,-0.28164,0.10374,0.30049,-0.10551,0.17846,0.076466,-0.14246,-0.27691,0.17244,0.045897,-0.14897,-0.068844,0.33987,-0.22866,0.063362,0.39553,0.25049,0.038125,0.28265,-0.33618,0.029899,0.29835,0.21287,-0.13219,-0.30217,0.055377,-0.43787,-0.068504,0.18382,-0.25465,-0.16378,0.026365,-0.32416,-0.1433,-0.11241,-0.31144,0.3512,-0.054819,0.11596,-0.36508,-0.29362,-0.26307,0.24763,0.052299,-0.24411,0.064284,-0.17567,-0.27028,0.30503,0.029261,-0.047019,0.036109,0.072343,-0.048767,0.24269,-0.099259,0.1599,0.20998,0.17598,0.33655,-0.04662,-0.2731,0.1317,0.076503,-0.15571,-0.22392,0.17448,-0.3131,0.17434,0.21124,-0.27307,-0.16838,0.16109,-0.19514,-0.22118,-0.14242,0.21817,-0.18031,0.33961,-0.22736,0.078227,-0.22089,-0.0099837,0.071493,-0.15321,-0.27471,-0.19105,0.22779,-0.4242
3,0.96806,-0.031846,-0.51577,-0.69989,0.25278,0.16173,-0.17427,0.30718,0.16409,-0.085761,-0.78895,-0.2596,-0.57883,-0.94277,-0.52702,-0.21871,0.55894,-0.73609,0.042207,-0.78257,0.27992,0.70542,0.7962,-0.03302,0.71719,0.53704,0.36546,0.73781,0.33375,-0.21889,0.021155,0.48633,-0.17211,0.31443,-0.66277,-0.41592,0.56017,0.078567,0.045147,0.46392,-0.040606,-0.025145,0.40377,0.17115,0.018616,0.60115,-0.014328,0.6145,0.64591,0.19094,-0.068178,-0.03119,-0.78489,-0.599,0.02275,0.7823,0.11441,0.3118,0.1485,0.16018,-0.092996,-0.16896,-0.1434,0.19212,-0.17653,0.18838,-0.17921,0.54365,0.086599,-0.15762,0.40885,0.077967,0.73615,-0.72168,0.17943,-0.71147,0.71777,0.21145,0.08893,0.72582,0.10288,0.22332,-0.79833,0.082822,-0.39649,-0.16675,-0.058554,-0.67864,-0.11341,0.61204,-0.65299,-0.52196,-0.043728,0.68057,0.65095,0.26048,0.071132,-0.40945,0.4741,0.011116,0.22759,0.60896,-0.79888,0.23546,-0.068891,0.36019,0.34984,0.77403,0.59749,0.14744,0.51187,0.70093,0.47723,-0.61432,-0.49605,-0.14972,0.1401,0.74951,0.51454,-0.42591,0.021933,0.43332,-0.30009,0.030863,-0.2214,-0.74309,-0.41312,0.0081685,-0.4425,-0.071348,-0.25237,-0.38803,-0.68363,0.64268,0.48016,0.63596,-0.017518,0.31453,0.086481,-0.60536,0.47553,-0.16339,0.026813,0.51709,-0.021392,-0.32595,0.32771,-0.64807,0.4922,-0.078876,0.46478,0.70125,0.5341,-0.38921,-0.92966,0.61037,0.062408,-0.19385,-0.51829,0.075468,0.58555,0.021727,-0.429,-0.90821,-0.26151,-0.73817,0.015961,-0.4907,-0.3786,-0.51147,0.31827,0.55315,0.66471,-0.34103,-0.54721,0.78447,0.75225,-0.70501,0.56418,0.62198,-0.47115,0.7231,-0.036646,0.21492,0.60709,-0.55434,-0.30879,0.17198,-0.016365,-0.51944,0.32898,-0.67988,-0.077902,-0.26399,0.53309,0.54311,0.056912,0.43407,-0.60787,-0.5219
3,0.32754,0.49327,-0.14185,-0.71793,-0.043662,0.46519,-0.21859,-0.060419,0.17476,0.32387,-0.67816,-0.27251,-0.62657,0.020037,-0.67815,-0.21892,0.41587,-0.45145,0.043071,-0.55098,-0.16908,0.45132,0.71857,-0.03429,0.79674,0.57114,0.51521,0.33948,-0.23101,-0.22222,-0.8348,0.069361,-0.17842,0.21684,-0.65921,-0.83728,0.58764,0.47346,-0.30551,0.44388,-0.044399,-0.040663,0.063434,0.15148,0.0072571,-0.05698,-0.052825,0.61595,0.23784,0.44227,0.53495,0.41321,-0.74394,-0.5964,0.077372,0.7056,-0.091096,0.20662,-0.30604,-0.21758,-0.093193,-0.28103,-0.25613,-0.12334,-0.21051,0.73579,-0.030558,0.17811,0.6625,-0.1981,0.5399,0.05272,-0.11421,0.075122,0.18582,-0.72344,0.73021,-0.16527,0.18559,0.76713,-0.31146,-0.20736,-0.80207,0.13093,-0.78991,-0.18518,-0.065249,-0.67908,-0.011629,-0.10037,-0.47752,-0.55415,0.23913,0.68693,0.65312,0.22847,-0.13246,-0.40197,0.49932,0.20186,0.25578,-0.051199,-0.17918,0.62302,-0.046076,0.4023,0.0093422,0.774,0.64033,-0.084491,0.54638,0.68554,0.47529,-0.69921,-0.49748,0.084672,-0.010457,0.29368,0.28017,-0.79028,-0.41004,0.80172,0.25638,-0.65998,-0.083194,-0.42939,-0.4674,-0.64554,-0.044961,0.076994,0.091258,0.030569,-0.24752,0.24312,0.50129,0.0005945,0.047761,0.12386,0.39642,-0.5107,0.25642,0.08246,-0.62489,0.60567,0.15549,-0.3113,0.32803,-0.63268,0.52387,-0.36847,0.1819,0.26894,-0.13822,0.17253,-0.041071,-0.22773,0.70789,-0.20341,-0.4275,-0.4114,0.1607,0.02188,-0.429,-0.44196,-0.61353,-0.13287,-0.09133,-0.21259,0.1377,-0.55402,-0.061912,-0.28166,-0.18689,-0.52444,-0.70673,0.83002,0.76037,-0.74746,0.41669,0.65149,-0.47712,0.35625,-0.29685,0.078814,0.27774,-0.1903,0.19657,0.20972,-0.22869,-0.041588,-0.061736,0.0015868,0.17932,0.050451,0.29011,0.66506,-0.17845,0.57191,0.12095,-0.2734
3,-0.0031895,-0.065941,0.16109,0.057333,0.076387,0.29549,-0.066479,0.24788,-0.032948,-0.028786,0.058375,-0.22072,0.26531,0.0038138,0.14621,-0.18047,-0.091077,0.16738,-0.073699,0.15825,-0.15191,-0.029117,-0.11591,0.11563,-0.036362,-0.19114,0.3277,-0.1641,0.13614,-0.14909,0.043681,-0.084066,0.0032861,-0.15096,0.1043,0.096885,-0.14491,0.018911,-0.021094,0.0055924,-0.034415,-0.0087799,-0.079994,0.021374,0.093957,-0.056767,0.07457,-0.21241,0.03279,-0.069688,0.31839,-0.044664,0.12587,0.18077,0.03377,-0.13099,-0.080393,-0.24036,0.076896,0.085187,-0.063733,-0.00069725,0.033903,0.26809,-0.017988,-0.079194,-0.028488,-0.17586,-0.10601,-0.02788,-0.093478,0.036508,-0.070805,-0.021996,-0.055951,0.046309,-0.042958,-0.018667,0.13876,-0.016382,0.1389,0.1291,0.11007,0.092887,0.080783,-0.040779,-0.033511,0.050094,-0.0011323,-0.063412,0.070228,0.18593,-0.061521,-0.13669,-0.14903,0.15609,-0.082326,0.19664,-0.27901,-0.034216,0.070129,0.0019943,-0.032072,-0.11601,0.011914,0.16237,-0.01699,-0.15969,-0.1109,-0.022938,-0.17218,-0.044303,-0.25469,0.082964,0.25378,0.060948,-0.02796,-0.059589,-0.064755,0.059788,-0.060582,-0.068609,0.31968,0.091765,-0.0030965,0.1338,0.12093,-0.21181,0.072883,-0.31178,-0.11332,-0.0088041,0.14182,-0.11627,-0.2748,-0.058424,-0.082336,-0.16999,-0.04603,0.1727,-0.13174,-0.10068,0.0014145,-0.093602,-0.073596,-0.30524,0.26275,0.077059,-0.010937,0.075188,-0.093913,-0.038094,-0.071005,0.081521,-0.034392,-0.053783,-0.20161,-0.0225,-0.325,0.038243,-0.048527,-0.00015652,0.0097574,0.040959,0.030381,0.026376,0.0090286,-0.15938,-0.16091,-0.42229,-0.21987,-0.1966,-0.075911,0.12086,0.013262,0.02329,-0.0058754,0.13556,-0.18592,-0.2297,-0.022159,-0.087595,-0.028995,-0.099459,-0.0067133,0.22922,0.36677,0.056759,-0.080411,0.19558,-0.20468,0.048301,0.39389,0.030034,0.27043,-0.034754,-0.055405,0.030372,0.053727,0.014629
2,-0.029202,0.010372,-0.3967,-0.34501,-0.47522,-0.23626,0.36145,-0.0050238,-0.47703,0.28448,-0.096366,-0.037049,0.055462,-0.013021,-0.13009,-0.20275,0.29028,-0.049256,-0.10173,-0.1083,-0.0030841,0.3045,-0.086472,-0.021379,0.023872,0.23633,0.085663,0.24817,0.16167,-0.14522,0.10444,0.35472,0.29261,0.068714,-0.30651,0.069397,0.31974,-0.03885,-0.018347,0.18344,-0.050952,0.054513,0.10384,-0.45051,-0.032006,0.047953,0.098911,0.065029,0.38625,-0.10451,-0.16703,0.028824,-0.139,-0.12242,-0.052627,0.014269,0.026287,0.24473,0.091892,-0.26854,-0.054603,0.01102,-0.34622,-0.0010235,0.31934,-0.11601,0.36837,0.31415,-0.016798,0.46475,-0.09833,0.092012,0.29301,-0.06777,-0.38365,-0.16761,0.16504,-0.17839,-0.14087,0.26682,-0.10043,-0.4181,-0.061649,0.025685,0.1431,0.31135,-0.029603,-0.31544,0.37969,0.2859,-0.36863,-0.27206,0.19713,0.19237,0.12086,0.16044,-0.084602,-0.22381,0.24928,0.01405,-0.28241,-0.039839,-0.043687,0.057971,-0.007059,-0.44589,0.04553,0.079597,0.1978,-0.025532,0.22595,0.3422,0.46057,0.12082,-0.223,-0.32362,0.00066293,0.14984,0.28581,0.0027269,-0.11504,0.020226,-0.31243,-0.29744,0.37488,0.13206,-0.15843,0.29589,-0.067682,0.34009,0.3034,0.011405,-0.15081,0.28409,0.0064676,0.4332,-0.10959,0.181,-0.033137,-0.077939,0.11977,-0.031083,0.018692,0.26828,0.095825,0.18685,0.048551,-0.293,0.039061,0.020266,0.27924,0.34308,0.3702,-0.36275,-0.03051,0.31417,-0.065384,-0.077732,-0.2329,-0.32398,0.23035,0.017662,-0.23202,0.02259,0.044841,-0.46872,0.0089903,-0.26063,0.24898,0.23652,0.17593,0.16091,0.36386,-0.24481,0.061779,0.22108,-0.0042711,0.14302,0.05721,0.1213,-0.22291,0.36515,0.31155,0.017865,0.31274,-0.2516,0.096204,-0.31653,0.36658,-0.18395,0.22681,0.050819,-0.11089,0.035771,0.15449,0.21897,0.30764,0.24616,-0.31994,0.25992
5,-0.028985,-0.12091,0.39987,0.28195,0.29573,-0.23622,-0.21855,-0.017481,0.17457,-0.16701,0.17647,0.41991,0.31765,0.057037,0.32097,0.57289,-0.34151,0.2177,0.042939,0.18025,0.3477,-0.26642,-0.16428,0.17162,-0.082495,-0.41531,-0.37384,-0.26011,-0.18913,0.66323,0.12074,-0.34217,-0.15125,-0.32245,0.28436,0.13096,-0.4111,-0.17176,0.031141,-0.42117,-0.046713,-0.081782,-0.17665,0.2757,-0.044898,-0.10695,-0.096563,-0.31847,-0.203,-0.10854,0.17243,-0.14595,0.18223,0.36876,0.077336,-0.10626,0.23216,-0.44055,0.1598,0.34072,-0.010853,0.065789,0.27389,-0.22887,-0.21178,-0.14867,-0.20665,-0.41962,-0.1548,-0.2179,-0.16931,-0.10895,-0.2195,0.078195,0.19929,0.2733,-0.25119,0.23432,-0.065032,-0.23263,0.18304,0.29548,0.184,-0.11149,0.12595,-0.18879,-0.057186,0.29737,-0.26202,-0.30104,0.32443,0.44509,-0.24075,-0.30733,-0.3338,0.25359,-0.14049,0.36809,-0.34376,-0.11141,0.28686,-0.060169,0.11988,-0.3232,-0.06904,0.10557,0.35101,-0.2204,-0.33636,-0.086754,-0.45304,-0.28149,-0.48812,0.30052,-0.24737,0.19396,0.12689,-0.19031,-0.27629,0.20601,0.061695,-0.14905,0.58349,0.33047,-0.22809,0.1238,0.50516,0.33279,0.09546,0.34866,-0.32232,0.030526,0.21925,-0.28745,-0.37444,-0.28055,0.055203,-0.38686,-0.076993,0.22323,-0.28328,-0.16448,0.03439,-0.34515,-0.1003,-0.3485,-0.62446,0.35118,-0.054869,0.116,-0.36902,-0.29361,-0.26861,0.24771,0.069136,-0.24546,-0.19546,-0.15292,-0.40815,0.30494,-0.23379,0.021856,0.54121,0.07244,0.058954,0.2428,-0.038672,-0.094769,-0.37451,0.38726,-0.022939,-0.38484,-0.27313,0.29607,0.076483,-0.15572,-0.22388,0.25244,-0.38854,-0.31365,0.21126,-0.2731,-0.25788,-0.13485,-0.23849,0.35442,-0.24637,0.21962,-0.2471,0.38736,-0.42405,0.078193,-0.31099,0.05988,-0.1835,-0.28692,-0.23887,-0.19117,0.25555,-0.58515
5,-0.031833,-0.14113,0.38819,0.28193,0.29573,-0.28156,-0.21852,0.10835,0.1746,-0.16711,0.17669,-0.063793,0.26013,0.057107,0.321,-0.2059,-0.34144,0.2177,0.042954,0.20376,0.34758,-0.26638,-0.16576,0.17169,-0.082447,-0.32026,-0.29489,-0.26015,-0.2685,-0.092054,0.13072,-0.3422,-0.1784,-0.33194,0.20467,0.13094,-0.41107,-0.17177,0.05357,-0.40551,-0.055689,-0.081832,-0.1767,0.27574,-0.045159,-0.1069,-0.096516,-0.38388,-0.20321,-0.10864,0.49314,-0.17068,0.18224,0.40078,0.077357,0.090948,0.2045,-0.16807,0.15979,0.34985,-0.088104,0.065845,0.274,-0.33569,-0.21184,-0.16141,-0.20665,-0.45394,-0.16039,-0.21788,-0.17072,0.063108,-0.21955,0.07813,0.1994,0.27622,-0.26967,0.23557,-0.2235,-0.23263,0.18307,0.29541,0.18426,0.0089247,0.14491,-0.18874,-0.065347,0.3206,-0.2628,-0.30102,0.32896,0.44508,-0.24076,-0.30844,-0.33374,0.26601,-0.14051,-0.027918,0.068675,-0.12167,0.29342,-0.060128,0.11983,-0.37622,-0.06905,-0.25285,0.035411,-0.22038,-0.33105,-0.086765,-0.45301,-0.2815,0.12837,0.30039,0.45551,0.19398,0.1306,-0.19037,-0.27686,0.20604,0.061748,-0.14897,0.16327,0.33982,-0.21804,0.095297,0.49912,0.34903,0.12255,0.384,-0.32688,0.030478,0.31209,-0.30714,0.10884,-0.30556,0.054936,-0.44421,-0.077096,0.2232,-0.28301,-0.16452,0.034387,-0.34518,-0.14339,-0.34711,-0.6204,0.35126,-0.054837,0.11607,-0.36903,-0.29362,-0.28427,0.24766,0.070199,-0.24558,-0.25474,-0.11174,-0.48083,0.30496,-0.24796,0.021894,0.55905,0.072356,0.058927,0.24289,-0.1058,0.19795,-0.42545,0.44551,-0.42222,-0.39676,-0.27308,0.37929,0.076516,-0.15568,-0.22383,0.25248,-0.40409,-0.044701,0.21124,-0.27311,-0.30241,-0.13515,-0.23847,0.44538,-0.13741,0.21961,-0.24715,0.44805,-0.39218,0.078158,-0.21563,0.05984,0.56158,-0.28693,-0.30081,-0.1912,0.25557,-0.58507
2,0.021085,-0.017136,-0.47252,-0.39121,-0.62081,-0.41331,0.4696,0.13118,-0.45227,0.45696,-0.14345,-0.089054,-0.41541,-0.095743,-0.43528,-0.18546,0.46112,-0.57584,-0.048571,-0.53217,0.21717,0.50199,0.14433,-0.35616,0.08505,0.30437,-0.15456,0.54951,0.44282,-0.09717,0.070757,0.55439,0.40368,0.34546,-0.4568,0.039752,0.39518,0.0054453,-0.070424,-0.0061173,0.065113,0.27553,0.54346,-0.68551,0.14477,0.25482,0.098002,0.2862,0.22214,-0.057585,-0.38422,-0.077748,-0.35898,-0.38333,-0.25866,-0.11825,0.082667,0.31847,0.0090321,-0.51416,-0.024528,-0.056473,-0.56407,-0.17443,0.36232,-0.10229,0.47907,0.49527,0.2197,0.43742,0.14033,0.06198,0.45751,-0.0052222,-0.43561,-0.18696,0.21539,-0.41109,-0.26517,0.23071,-0.62865,-0.20324,-0.41479,-0.15845,0.071505,0.47116,0.12381,-0.60337,0.58695,0.43597,-0.53753,-0.1057,0.60115,0.48868,0.3823,0.21887,-0.017808,-0.32268,0.23913,0.076146,-0.5136,0.019717,-0.27617,-0.021588,0.037684,-0.35944,0.18432,0.38626,0.32817,-0.0075583,0.31336,0.56098,0.35045,-0.12899,-0.20604,-0.48203,-0.019818,0.39464,0.5868,-0.0079475,-0.0472,0.42991,-0.21184,-0.55203,0.42412,-0.10535,-0.3122,0.27409,-0.057406,0.24665,0.40502,-0.020103,-0.46033,0.48685,0.051662,0.5703,-0.11651,0.45611,0.24989,-0.45569,0.016411,0.35595,-0.0050803,0.45611,0.43096,0.42452,0.27708,-0.58633,0.12402,-0.4302,0.50606,0.63662,0.589,-0.67884,-0.048261,0.5688,-0.11393,0.04772,-0.026246,-0.58232,0.40766,0.0023896,-0.37309,-0.14875,-0.0020267,-0.503,0.094137,-0.32056,0.51562,-0.060184,0.43361,0.299,0.64375,-0.34544,-0.07643,0.066728,0.038489,-0.1073,0.094869,0.12538,-0.17532,0.64241,0.44656,0.049704,0.43047,-0.46397,0.46534,-0.43003,0.6088,-0.35693,0.39122,-0.24391,-0.25754,-0.20511,-0.073996,0.23197,0.41676,0.15036,-0.623,0.33738
5,0.024725,0.013239,-0.44144,-0.37966,-0.58662,-0.44367,0.52015,0.045107,-0.5468,0.40282,-0.14937,-0.045272,-0.40138,-0.10342,-0.36545,-0.1042,0.44569,-0.50134,-0.086905,-0.5062,0.24453,0.48217,0.099698,-0.37687,0.099547,0.26595,-0.13834,0.49373,0.48005,-0.078897,0.08381,0.54543,0.32808,0.29187,-0.46216,0.040035,0.4011,-0.043626,-0.073736,-0.019219,0.079678,0.44216,0.51307,-0.68389,0.17903,0.17002,0.080822,0.2038,0.28946,-0.070953,-0.4093,-0.080754,-0.30245,-0.36642,-0.14759,-0.094948,0.036844,0.28301,0.042206,-0.48154,0.036753,-0.080104,-0.57784,-0.18796,0.37229,-0.10628,0.39118,0.44653,0.26447,0.53074,0.075162,0.032023,0.46278,-0.038715,-0.59231,-0.22217,0.26134,-0.39931,-0.24016,0.28673,-0.60747,-0.14533,-0.33325,-0.15283,0.092799,0.48332,0.14576,-0.57781,0.59921,0.43531,-0.50828,-0.16911,0.53185,0.46148,0.33236,0.25252,-0.0072078,-0.31722,0.2205,-0.00094858,-0.4977,0.027216,-0.29642,0.066876,0.020704,-0.43884,0.13647,0.33906,0.2974,-0.030509,0.29021,0.55332,0.3185,-0.073015,-0.28048,-0.47521,-0.053602,0.41385,0.5209,-0.035362,-0.07087,0.34778,-0.17736,-0.50583,0.29863,-0.081147,-0.30098,0.29885,-0.070392,0.29777,0.3233,-0.022552,-0.43524,0.50768,-0.013837,0.53673,-0.19156,0.40486,0.18627,-0.35637,-0.0076573,0.42955,-0.019485,0.43621,0.32699,0.36358,0.22225,-0.53633,0.087467,-0.40834,0.49451,0.60382,0.59288,-0.63577,-0.047017,0.54756,-0.11749,0.097695,0.0049615,-0.54869,0.49356,-0.018616,-0.32495,-0.095846,-0.031371,-0.49969,0.114,-0.28877,0.49848,0.086434,0.43419,0.25488,0.61347,-0.34337,-0.052818,0.045986,0.062927,0.016377,-0.0031941,0.12369,-0.16191,0.6017,0.42164,0.024424,0.43944,-0.48015,0.49532,-0.40366,0.60229,-0.36693,0.35934,-0.1921,-0.26804,-0.21071,-0.075793,0.17046,0.3585,0.21029,-0.6153,0.28021
3,-0.031791,0.75497,-0.31251,-0.14575,0.29573,0.52846,-0.21852,0.209,0.17465,-0.16715,0.16637,-0.46482,-0.61302,0.057228,-0.37325,-0.23893,-0.13498,0.0092957,0.042997,0.15724,-0.65204,0.26658,-0.11481,-0.087351,-0.082417,-0.0047417,0.51866,-0.26017,-0.46978,-0.22218,-0.81066,-0.32757,-0.15871,0.66787,0.32473,0.041516,0.58689,0.44726,0.053325,0.56842,-0.034167,-0.08196,-0.1202,0.27575,-0.045171,-0.050739,-0.096466,0.61592,-0.20309,0.10567,0.54049,0.76396,0.18225,-0.5991,0.077273,0.68723,-0.043386,0.38906,-0.8401,-0.60037,-0.09326,-0.0027577,0.27396,0.16283,-0.21186,0.83829,-0.20654,0.5364,0.058416,0.27875,0.66399,0.04395,-0.21948,0.078147,0.19961,-0.5747,-0.12807,-0.19627,0.19444,-0.2165,-0.09406,0.29148,0.17604,0.13099,-0.81152,-0.1241,-0.065641,0.31105,-0.13538,0.68971,0.28731,-0.55479,-0.24065,0.18543,0.66598,-0.49453,-0.066429,-0.41267,0.13521,-0.095997,-0.67068,-0.060221,0.1199,0.6232,0.67515,0.40531,-0.52516,-0.062133,0.58264,0.69092,0.54681,-0.28154,0.17033,-0.69932,0.5021,0.19399,-0.25542,-0.19033,-0.21194,-0.71342,0.061754,-0.1491,-0.40466,0.042167,-0.1883,-0.67161,-0.4691,-0.64716,0.12235,-0.46587,0.66109,0.03047,-0.49574,-0.30707,0.50124,0.25369,0.054701,0.55568,-0.077032,0.22301,0.66432,-0.020649,0.034475,0.28761,-0.14338,-0.36819,0.32806,-0.52896,-0.032636,0.11591,0.41807,-0.29301,-0.26051,0.24702,0.070164,-0.24557,0.70777,0.5633,-0.29931,-0.36016,-0.24796,0.022012,-0.42896,0.072347,0.058847,0.24294,-0.10566,0.33864,-0.416,-0.10269,-0.45591,-0.06726,-0.27296,-0.1443,0.040859,-0.032399,0.59365,0.17106,0.59577,0.48582,-0.33275,-0.27303,-0.30239,-0.13512,0.13568,0.44542,-0.35498,0.21916,-0.24715,-0.52142,0.54774,0.078058,0.6888,0.059948,0.56321,0.24967,-0.13624,-0.19127,0.25557,0.41463
2,-0.027252,-0.071327,-0.30469,-0.30543,-0.35398,-0.3242,0.41747,-0.043179,-0.45412,0.11233,-0.26722,0.22986,0.11385,-0.014749,-0.055901,0.026403,0.26418,-0.099775,-0.051274,-0.12872,0.28758,0.27068,-0.10027,-0.23874,0.017969,0.26147,-0.03858,0.18047,0.29075,-0.046725,0.12662,0.47041,0.20848,0.013324,-0.34361,-0.15389,0.20744,-0.019902,-0.0041221,0.054851,-0.030583,0.10857,0.16273,-0.40867,-0.020781,-0.014497,0.023942,-0.044186,0.37485,-0.094512,-0.30444,-0.09815,-0.169,-0.1173,0.015581,-0.13459,0.023722,0.12316,0.10677,-0.24318,0.010483,0.031372,-0.33772,-0.12422,0.52232,-0.12514,0.32217,0.26469,0.047221,0.31006,-0.079496,0.020559,0.24648,-0.13253,-0.5535,-0.087096,0.1618,-0.2415,-0.028203,0.31099,-0.14321,-0.09176,-0.034654,-0.0021609,0.12432,0.12158,0.1054,-0.2963,0.39719,0.28775,-0.32244,-0.23081,0.30142,0.16576,0.063271,0.22811,-0.018212,-0.28744,0.21546,-0.041678,-0.30287,0.020276,-0.058121,0.11732,-0.049053,-0.34762,0.25748,0.12851,0.12871,-0.037811,0.16234,0.31704,0.34135,0.095232,-0.31567,-0.29057,-0.0084978,0.3843,0.27404,-0.038942,-0.11264,0.087928,-0.14079,-0.24031,0.21541,0.14443,-0.10761,0.23428,-0.08671,0.33378,0.20151,0.022751,-0.15313,0.46108,-0.31558,0.33315,0.039984,0.1937,-0.055819,-0.057722,0.042216,0.11635,0.016574,0.23955,-0.025163,0.15137,0.063191,-0.26533,-0.0084689,-0.057436,0.26262,0.32396,0.36328,-0.30206,0.028656,0.37493,-0.12907,-0.058452,-0.0059979,-0.28786,0.36994,-0.054083,-0.27727,0.031405,-0.12435,-0.55847,0.052715,0.050603,0.36971,0.25241,0.38146,0.29145,0.3217,-0.29111,0.059858,0.047916,0.14815,0.14995,-0.06125,0.3286,-0.14366,0.32841,0.33905,0.047381,0.34162,-0.40447,0.28339,-0.2359,0.48006,-0.15342,0.16384,0.022465,-0.26901,-0.046824,-0.075566,0.22174,0.2412,0.31888,-0.41889,0.045451
